38,1,279.22406005859375,229.0328826904297,157.1678466796875,128.44509887695312,1,-1,-1,-1
38,3,368.2211608886719,168.08372497558594,51.03472900390625,27.595611572265625,1,-1,-1,-1
38,4,3.410186767578125,222.53958129882812,200.95408630371094,128.44923400878906,1,-1,-1,-1
39,1,279.28521728515625,229.04962158203125,157.12457275390625,128.3843994140625,1,-1,-1,-1
39,3,371.0765380859375,167.96368408203125,49.620208740234375,26.645233154296875,1,-1,-1,-1
39,4,6.552581787109375,215.3878173828125,214.462158203125,122.64080810546875,1,-1,-1,-1
40,1,279.3822021484375,229.081787109375,157.0335693359375,128.2997283935547,1,-1,-1,-1
40,3,373.4254455566406,168.21298217773438,48.43353271484375,25.706375122070312,1,-1,-1,-1
40,4,26.860443115234375,210.11764526367188,213.12954711914062,117.49290466308594,1,-1,-1,-1
41,1,279.4422302246094,229.1168212890625,156.98419189453125,128.3597412109375,1,-1,-1,-1
41,3,375.75439453125,168.10845947265625,47.459228515625,25.119735717773438,1,-1,-1,-1
41,4,44.75199890136719,204.85812377929688,210.99642944335938,111.82537841796875,1,-1,-1,-1
42,1,279.3590393066406,229.05218505859375,157.088623046875,128.4716796875,1,-1,-1,-1
42,3,377.8037109375,167.78244018554688,46.735748291015625,24.595718383789062,1,-1,-1,-1
42,4,67.60848999023438,199.76943969726562,203.64730834960938,107.95939636230469,1,-1,-1,-1
43,1,279.31146240234375,229.00259399414062,157.09494018554688,128.57093811035156,1,-1,-1,-1
43,3,379.4573669433594,167.60260009765625,45.99639892578125,24.102188110351562,1,-1,-1,-1
43,4,87.99797821044922,196.24252319335938,194.22975158691406,101.54583740234375,1,-1,-1,-1
44,1,279.36419677734375,228.956787109375,157.04837036132812,128.65216064453125,1,-1,-1,-1
44,3,381.53814697265625,167.25234985351562,45.395477294921875,23.413909912109375,1,-1,-1,-1
44,4,106.25064086914062,193.99197387695312,184.70260620117188,96.53402709960938,1,-1,-1,-1
45,1,279.31390380859375,228.87306213378906,157.1156005859375,128.69369506835938,1,-1,-1,-1
45,3,384.8009033203125,166.90243530273438,43.491302490234375,23.019760131835938,1,-1,-1,-1
45,4,137.85134887695312,191.66213989257812,168.1663818359375,89.93360900878906,1,-1,-1,-1
46,1,279.2973937988281,228.8629150390625,157.14068603515625,128.68634033203125,1,-1,-1,-1
46,3,387.01751708984375,166.44200134277344,42.67755126953125,22.5982666015625,1,-1,-1,-1
46,4,160.65859985351562,189.91024780273438,155.7384033203125,81.85415649414062,1,-1,-1,-1
47,1,279.2869873046875,228.84405517578125,157.15286254882812,128.61749267578125,1,-1,-1,-1
47,3,388.9303894042969,165.94012451171875,42.03594970703125,22.484970092773438,1,-1,-1,-1
47,4,180.42620849609375,187.72189331054688,143.28085327148438,77.52072143554688,1,-1,-1,-1
48,1,279.2718505859375,228.854736328125,157.29849243164062,128.71685791015625,1,-1,-1,-1
48,3,391.2818603515625,165.45025634765625,41.430755615234375,22.004837036132812,1,-1,-1,-1
48,4,199.18325805664062,185.61676025390625,129.70640563964844,73.63656616210938,1,-1,-1,-1
49,1,279.2013854980469,228.80294799804688,157.415771484375,128.7870635986328,1,-1,-1,-1
49,3,393.55450439453125,164.5613555908203,40.8704833984375,22.149444580078125,1,-1,-1,-1
49,4,213.76412963867188,183.3066864013672,122.66558837890625,69.81295776367188,1,-1,-1,-1
50,1,279.2174377441406,228.66293334960938,157.46453857421875,128.89646911621094,1,-1,-1,-1
50,3,395.32379150390625,163.5931396484375,40.394073486328125,22.419662475585938,1,-1,-1,-1
50,4,226.9761962890625,181.46286010742188,115.28535461425781,67.12704467773438,1,-1,-1,-1
51,1,279.1340026855469,228.571044921875,157.4835205078125,129.04896545410156,1,-1,-1,-1
51,3,397.67041015625,162.33465576171875,39.679290771484375,22.512191772460938,1,-1,-1,-1
51,4,242.90423583984375,179.40701293945312,106.68464660644531,63.58262634277344,1,-1,-1,-1
52,1,279.2010803222656,228.62644958496094,157.4342041015625,128.99502563476562,1,-1,-1,-1
52,3,399.2138977050781,162.17025756835938,38.52490234375,21.866180419921875,1,-1,-1,-1
52,4,254.59002685546875,177.9972686767578,99.93949890136719,61.497161865234375,1,-1,-1,-1
53,1,279.20599365234375,228.5821533203125,157.43359375,129.0496063232422,1,-1,-1,-1
53,3,400.90380859375,161.9286346435547,37.639434814453125,21.38446044921875,1,-1,-1,-1
53,4,264.69549560546875,177.11741638183594,93.805908203125,58.739837646484375,1,-1,-1,-1
54,1,279.2298583984375,228.6526641845703,157.400390625,129.01217651367188,1,-1,-1,-1
54,3,402.1402282714844,161.57029724121094,37.15777587890625,21.0076904296875,1,-1,-1,-1
54,4,274.55975341796875,175.8960723876953,89.08889770507812,56.548583984375,1,-1,-1,-1
55,1,279.20928955078125,228.7006378173828,157.32778930664062,128.92062377929688,1,-1,-1,-1
55,3,404.20587158203125,161.1160888671875,35.99249267578125,20.829544067382812,1,-1,-1,-1
55,4,284.1781005859375,174.55613708496094,84.79782104492188,53.9271240234375,1,-1,-1,-1
56,1,279.1339111328125,228.68777465820312,157.40234375,128.91014099121094,1,-1,-1,-1
56,3,405.62017822265625,161.12765502929688,35.359344482421875,20.256332397460938,1,-1,-1,-1
56,4,291.0744323730469,173.55984497070312,82.4652099609375,52.58946228027344,1,-1,-1,-1
57,1,279.16094970703125,228.77371215820312,157.3929443359375,128.7729034423828,1,-1,-1,-1
57,3,406.82427978515625,161.15744018554688,34.966766357421875,19.717010498046875,1,-1,-1,-1
57,4,298.2763366699219,172.15048217773438,78.44134521484375,51.31439208984375,1,-1,-1,-1
58,1,279.1522521972656,228.84596252441406,157.377197265625,128.68612670898438,1,-1,-1,-1
58,3,408.5723876953125,160.94561767578125,33.475189208984375,19.297592163085938,1,-1,-1,-1
58,4,306.9173889160156,170.64431762695312,73.69134521484375,48.8382568359375,1,-1,-1,-1
59,1,279.167724609375,228.88299560546875,157.41998291015625,128.63609313964844,1,-1,-1,-1
59,3,410.3026123046875,160.5552978515625,32.638092041015625,19.17425537109375,1,-1,-1,-1
59,4,313.11553955078125,169.86325073242188,71.271728515625,47.389495849609375,1,-1,-1,-1
60,1,279.1439208984375,228.90025329589844,157.42904663085938,128.61355590820312,1,-1,-1,-1
60,3,411.5517578125,160.69265747070312,31.709075927734375,18.617446899414062,1,-1,-1,-1
60,4,318.22662353515625,169.07386779785156,69.04095458984375,45.82318115234375,1,-1,-1,-1
61,1,279.1827087402344,229.00772094726562,157.39031982421875,128.43495178222656,1,-1,-1,-1
61,3,412.780517578125,160.54815673828125,31.26898193359375,18.167709350585938,1,-1,-1,-1
61,4,323.6063232421875,167.9859619140625,67.50497436523438,44.37422180175781,1,-1,-1,-1
62,1,279.177001953125,229.06407165527344,157.36044311523438,128.42495727539062,1,-1,-1,-1
62,3,413.82672119140625,159.9916229248047,30.75701904296875,18.3638916015625,1,-1,-1,-1
62,4,328.422607421875,166.93222045898438,65.65481567382812,42.79206848144531,1,-1,-1,-1
63,1,279.184814453125,229.06689453125,157.36288452148438,128.41090393066406,1,-1,-1,-1
63,3,415.0762634277344,159.7431640625,30.14349365234375,18.17535400390625,1,-1,-1,-1
63,4,332.698486328125,166.08990478515625,64.1871337890625,41.63548278808594,1,-1,-1,-1
64,1,279.2054443359375,229.06224060058594,157.36190795898438,128.38662719726562,1,-1,-1,-1
64,3,416.29107666015625,159.578857421875,29.702880859375,17.921829223632812,1,-1,-1,-1
64,4,337.46649169921875,165.2789764404297,62.034881591796875,40.439605712890625,1,-1,-1,-1
65,1,279.2422790527344,229.06561279296875,157.284912109375,128.33660888671875,1,-1,-1,-1
65,3,417.1695556640625,158.7487335205078,29.44635009765625,18.460235595703125,1,-1,-1,-1
65,4,341.87860107421875,164.93685913085938,59.755279541015625,39.05876159667969,1,-1,-1,-1
66,1,279.2558288574219,229.06842041015625,157.25384521484375,128.3116912841797,1,-1,-1,-1
66,3,418.49749755859375,158.19317626953125,28.856536865234375,18.704498291015625,1,-1,-1,-1
66,4,345.6220703125,164.5937042236328,58.960113525390625,37.822357177734375,1,-1,-1,-1
67,1,279.26116943359375,229.05020141601562,157.2371826171875,128.3009033203125,1,-1,-1,-1
67,3,419.3450927734375,157.00100708007812,28.570281982421875,19.648223876953125,1,-1,-1,-1
67,4,349.1895446777344,164.08004760742188,57.59381103515625,37.05000305175781,1,-1,-1,-1
68,1,279.2383117675781,229.03561401367188,157.3023681640625,128.2702178955078,1,-1,-1,-1
68,3,420.568603515625,157.45684814453125,28.053375244140625,18.844161987304688,1,-1,-1,-1
68,4,353.7135009765625,164.01351928710938,55.95672607421875,35.28230285644531,1,-1,-1,-1
69,1,279.2194519042969,229.01437377929688,157.23345947265625,128.31227111816406,1,-1,-1,-1
69,3,421.37677001953125,157.70970153808594,28.250396728515625,18.369537353515625,1,-1,-1,-1
69,4,357.2051086425781,163.79220581054688,54.49725341796875,34.45845031738281,1,-1,-1,-1
70,1,279.14013671875,229.0210723876953,157.30538940429688,128.30819702148438,1,-1,-1,-1
70,3,422.54400634765625,157.66921997070312,27.747802734375,18.259597778320312,1,-1,-1,-1
70,4,360.6886291503906,163.57974243164062,52.8486328125,34.01594543457031,1,-1,-1,-1
71,1,279.240478515625,229.05355834960938,157.23196411132812,128.2809295654297,1,-1,-1,-1
71,3,423.89276123046875,157.7667694091797,26.97900390625,17.722320556640625,1,-1,-1,-1
71,4,364.4970703125,163.49574279785156,51.2886962890625,32.4490966796875,1,-1,-1,-1
72,1,279.22991943359375,229.06277465820312,157.23776245117188,128.28102111816406,1,-1,-1,-1
72,3,425.1929931640625,157.67819213867188,26.36566162109375,17.408920288085938,1,-1,-1,-1
72,4,367.17413330078125,163.21566772460938,50.355438232421875,31.696197509765625,1,-1,-1,-1
73,1,279.17547607421875,229.03591918945312,157.3004150390625,128.44129943847656,1,-1,-1,-1
73,3,425.79443359375,157.1639404296875,26.606414794921875,17.532684326171875,1,-1,-1,-1
73,4,370.0177001953125,163.07566833496094,48.94830322265625,31.208160400390625,1,-1,-1,-1
74,1,279.218017578125,229.05043029785156,157.29672241210938,128.59140014648438,1,-1,-1,-1
74,3,426.53656005859375,155.97952270507812,26.810577392578125,18.184783935546875,1,-1,-1,-1
74,4,373.0557556152344,162.66104125976562,47.22784423828125,30.573440551757812,1,-1,-1,-1
75,1,279.23394775390625,229.07913208007812,157.26651000976562,128.5568389892578,1,-1,-1,-1
75,3,427.31427001953125,155.54400634765625,26.771484375,18.309982299804688,1,-1,-1,-1
75,4,375.66363525390625,162.88905334472656,45.999237060546875,29.221282958984375,1,-1,-1,-1
76,1,279.24554443359375,229.0917510986328,157.25094604492188,128.52609252929688,1,-1,-1,-1
76,3,428.21630859375,155.27169799804688,26.390899658203125,18.166152954101562,1,-1,-1,-1
76,4,378.1595764160156,162.73977661132812,44.75909423828125,28.50128173828125,1,-1,-1,-1
77,1,279.2574462890625,229.09515380859375,157.25225830078125,128.49205017089844,1,-1,-1,-1
77,3,428.9740905761719,154.97528076171875,26.38983154296875,17.856460571289062,1,-1,-1,-1
77,4,380.9571533203125,162.68365478515625,43.513275146484375,27.516586303710938,1,-1,-1,-1
78,1,279.2642517089844,229.08828735351562,157.24237060546875,128.491943359375,1,-1,-1,-1
78,3,430.1064453125,155.5052032470703,25.826751708984375,17.0274658203125,1,-1,-1,-1
78,4,383.3905029296875,162.27029418945312,42.36016845703125,27.076339721679688,1,-1,-1,-1
79,1,279.2558898925781,229.09690856933594,157.23724365234375,128.46267700195312,1,-1,-1,-1
79,3,430.65655517578125,155.4567108154297,25.865081787109375,16.575714111328125,1,-1,-1,-1
79,4,385.37103271484375,161.83694458007812,41.381988525390625,26.708633422851562,1,-1,-1,-1
80,1,279.254638671875,229.10400390625,157.239501953125,128.4585723876953,1,-1,-1,-1
80,3,431.7850036621094,156.1325225830078,25.3192138671875,15.69439697265625,1,-1,-1,-1
80,4,387.1251220703125,161.22964477539062,40.992523193359375,26.691482543945312,1,-1,-1,-1
81,1,279.247314453125,229.09649658203125,157.272705078125,128.3660125732422,1,-1,-1,-1
81,3,433.438232421875,156.66317749023438,24.260955810546875,14.906692504882812,1,-1,-1,-1
81,4,389.3888854980469,160.62892150878906,40.53607177734375,26.54022216796875,1,-1,-1,-1
82,1,279.22998046875,229.09579467773438,157.32791137695312,128.36859130859375,1,-1,-1,-1
82,3,434.31298828125,156.70135498046875,23.669769287109375,14.644485473632812,1,-1,-1,-1
82,4,391.38177490234375,159.99472045898438,40.162872314453125,26.486602783203125,1,-1,-1,-1
83,1,279.21966552734375,229.09088134765625,157.38229370117188,128.3905487060547,1,-1,-1,-1
83,3,435.11669921875,156.58578491210938,23.509185791015625,14.517181396484375,1,-1,-1,-1
83,4,393.25970458984375,159.868896484375,39.509613037109375,25.903610229492188,1,-1,-1,-1
84,1,279.2117919921875,229.09063720703125,157.38937377929688,128.4430389404297,1,-1,-1,-1
84,3,435.3740234375,156.25332641601562,23.6787109375,14.640304565429688,1,-1,-1,-1
84,4,395.6846923828125,159.16287231445312,38.38287353515625,25.850921630859375,1,-1,-1,-1
85,1,279.23284912109375,229.03065490722656,157.32485961914062,128.65524291992188,1,-1,-1,-1
85,4,397.9593505859375,159.01467895507812,37.762115478515625,25.490692138671875,1,-1,-1,-1
86,1,279.24652099609375,229.0008544921875,157.31732177734375,128.7385711669922,1,-1,-1,-1
86,4,399.4802551269531,158.74822998046875,36.625732421875,25.11151123046875,1,-1,-1,-1
87,1,279.30133056640625,229.01458740234375,157.22396850585938,128.6637725830078,1,-1,-1,-1
87,4,401.1623840332031,157.9748992919922,36.35211181640625,25.07171630859375,1,-1,-1,-1
88,1,279.2383728027344,229.010498046875,157.27386474609375,128.58006286621094,1,-1,-1,-1
88,4,402.60736083984375,157.19747924804688,35.755706787109375,25.129547119140625,1,-1,-1,-1
89,1,279.214111328125,229.0182342529297,157.290283203125,128.51846313476562,1,-1,-1,-1
89,4,403.8163757324219,156.65435791015625,35.04144287109375,25.062225341796875,1,-1,-1,-1
90,1,279.20257568359375,229.02801513671875,157.27444458007812,128.49925231933594,1,-1,-1,-1
90,4,405.1629333496094,157.66555786132812,34.13922119140625,23.635818481445312,1,-1,-1,-1
91,1,279.11895751953125,229.02090454101562,157.3394775390625,128.43548583984375,1,-1,-1,-1
91,4,406.7643127441406,158.2652587890625,33.91827392578125,22.928802490234375,1,-1,-1,-1
92,1,279.13067626953125,229.01876831054688,157.30990600585938,128.46958923339844,1,-1,-1,-1
92,4,408.3614501953125,158.34982299804688,33.29327392578125,22.300918579101562,1,-1,-1,-1
93,1,279.116943359375,229.01197814941406,157.31112670898438,128.43173217773438,1,-1,-1,-1
93,4,410.0666809082031,158.9180908203125,31.80120849609375,21.280487060546875,1,-1,-1,-1
94,1,279.14544677734375,228.99862670898438,157.28421020507812,128.4573211669922,1,-1,-1,-1
94,4,411.35980224609375,158.68507385253906,30.960693359375,20.669952392578125,1,-1,-1,-1
95,1,279.0457763671875,228.94227600097656,157.40847778320312,128.55599975585938,1,-1,-1,-1
95,4,412.42822265625,158.1039581298828,30.5509033203125,21.04083251953125,1,-1,-1,-1
96,1,279.1192626953125,228.977294921875,157.31399536132812,128.53924560546875,1,-1,-1,-1
96,4,413.328857421875,157.59808349609375,30.506805419921875,21.274734497070312,1,-1,-1,-1
97,1,279.17041015625,229.02822875976562,157.32687377929688,128.5485076904297,1,-1,-1,-1
97,4,415.36944580078125,157.58892822265625,30.432891845703125,20.786117553710938,1,-1,-1,-1
98,1,279.17584228515625,229.02931213378906,157.32247924804688,128.49154663085938,1,-1,-1,-1
98,4,416.65167236328125,157.73757934570312,29.513824462890625,19.952667236328125,1,-1,-1,-1
99,1,279.17218017578125,229.04861450195312,157.34518432617188,128.49644470214844,1,-1,-1,-1
99,4,417.74420166015625,157.62046813964844,28.875946044921875,19.62237548828125,1,-1,-1,-1
100,1,279.086669921875,228.99887084960938,157.47073364257812,128.68247985839844,1,-1,-1,-1
100,4,419.1431884765625,157.5143585205078,28.720428466796875,19.293060302734375,1,-1,-1,-1
100,5,6.743072509765625,209.0302734375,191.07089233398438,131.45518493652344,1,-1,-1,-1
101,1,279.052734375,228.99136352539062,157.51119995117188,128.64540100097656,1,-1,-1,-1
101,4,420.10809326171875,157.168212890625,28.363433837890625,19.93035888671875,1,-1,-1,-1
101,5,8.980331420898438,204.958984375,203.888427734375,122.17442321777344,1,-1,-1,-1
102,1,279.07562255859375,229.0260009765625,157.41424560546875,128.68768310546875,1,-1,-1,-1
102,4,420.959716796875,157.10350036621094,27.798797607421875,19.79693603515625,1,-1,-1,-1
102,5,15.708038330078125,200.99798583984375,215.39462280273438,114.67388916015625,1,-1,-1,-1
103,1,279.1126708984375,229.0325927734375,157.36135864257812,128.7194366455078,1,-1,-1,-1
103,4,421.81256103515625,156.812255859375,27.54583740234375,19.259384155273438,1,-1,-1,-1
103,5,37.55821990966797,195.87423706054688,212.9491729736328,107.51763916015625,1,-1,-1,-1
104,1,279.1578369140625,228.99169921875,157.38461303710938,128.6898651123047,1,-1,-1,-1
104,4,422.498046875,156.65008544921875,27.30743408203125,19.212020874023438,1,-1,-1,-1
104,5,62.563331604003906,192.78738403320312,202.55345153808594,101.73252868652344,1,-1,-1,-1
105,1,279.1329650878906,228.94671630859375,157.4375,128.6280975341797,1,-1,-1,-1
105,4,423.8222351074219,156.13223266601562,27.326416015625,19.420928955078125,1,-1,-1,-1
105,5,84.74954223632812,190.82131958007812,192.27590942382812,95.48435974121094,1,-1,-1,-1
106,1,279.08551025390625,228.91909790039062,157.4810791015625,128.53343200683594,1,-1,-1,-1
106,4,424.5845031738281,156.30877685546875,27.5087890625,18.462539672851562,1,-1,-1,-1
106,5,107.41168975830078,189.17605590820312,179.8298797607422,90.12322998046875,1,-1,-1,-1
107,1,279.0369873046875,228.88612365722656,157.56137084960938,128.62875366210938,1,-1,-1,-1
107,4,425.90545654296875,156.01947021484375,26.9813232421875,18.167098999023438,1,-1,-1,-1
107,5,133.46279907226562,187.26617431640625,166.66319274902344,81.66513061523438,1,-1,-1,-1
108,1,279.03729248046875,228.8743438720703,157.57821655273438,128.68295288085938,1,-1,-1,-1
108,4,427.15875244140625,156.09933471679688,26.352203369140625,17.529556274414062,1,-1,-1,-1
108,5,154.04461669921875,185.14852905273438,155.81674194335938,76.92930603027344,1,-1,-1,-1
109,1,278.9847412109375,228.77703857421875,157.66363525390625,128.65895080566406,1,-1,-1,-1
109,4,428.15338134765625,155.62152099609375,25.973846435546875,17.451614379882812,1,-1,-1,-1
109,5,172.30038452148438,182.99087524414062,143.3368377685547,74.00079345703125,1,-1,-1,-1
110,1,278.95574951171875,228.816162109375,157.68792724609375,128.5907440185547,1,-1,-1,-1
110,4,429.1543884277344,155.48387145996094,25.50372314453125,17.371826171875,1,-1,-1,-1
110,5,193.8316650390625,180.10446166992188,130.4517364501953,71.0413818359375,1,-1,-1,-1
